"state","fips","swing","republican","democratic","obama","biden","mccain","palin","repvote04","demvote04","population","battleground","visits","pblack","pseniors","pwhite","pcollege","punder24","phispanic","chgpop","medhhinc","forclosures","unemployment","gas","state.1","totalvisits"
"Iowa",19103,0.00772289469845833,0,0,0,0,0,0,0.357019427956795,0.642980572043204,11.6763275044116,1,0,3.6,9,89.8,47.6,23.0756746136828,3.3,6,44.476,2.08255857195984,-7.59075907590759,-29.6186961869619,"Iowa",0
"Iowa",19105,0.0174141442134251,0,0,0,0,0,0,0.489914425392219,0.510085574607781,9.92603151697102,1,0,1.9,16.5,97.1,12.7,9.4690136037837,1.4,1.1,38.496,2.61811257884089,-9.85221674876847,-32.1247464503043,"Iowa",0
"Iowa",19107,0.035424331334707,0,0,0,0,0,0,0.576459684880952,0.423540315119048,9.3041949474478,1,0,0.1,18.4,99.3,11.6,7.69920229452362,0.6,-3.6,34.151,1.77725118483412,5.75221238938053,-31.9825596306745,"Iowa",0
"Iowa",19109,0.0115384025998813,0,0,0,0,0,0,0.549569200554092,0.450430799445908,9.6800939699667,1,0,0.2,19,99,13.6,7.86767438979061,1,-6.8,34.583,0.393236335037357,11.5044247787611,-30.3114712585465,"Iowa",0
"Iowa",19111,0.0306680887884521,0,0,0,0,0,0,0.427574982546788,0.572425017453213,10.5075849162626,1,0,3,15.8,95.2,12.5,7.28783544476229,2.6,-3.8,37.912,1.61213279197516,9.01960784313725,-18.6714542190305,"Iowa",0
"Iowa",19113,0.00352865332468749,0,0,0,0,0,0,0.448998386122219,0.551001613877781,12.2058976302159,1,0,3.1,13.4,93.2,27.7,8.7962474170827,1.7,4.3,49.03,6.55990314236971,2.03545633617859,-28.6815728604472,"Iowa",0
"Iowa",19115,0.0391007577559379,0,0,0,0,0,0,0.529436238778246,0.470563761221754,9.359708203627,1,0,0.3,13.7,99.2,12.7,7.22850869785509,13.7,-4.7,39.14,1.15141047783535,20.3703703703704,-32.1247464503043,"Iowa",0
"Iowa",19117,0.02190696599227,0,0,0,0,0,0,0.560991808701837,0.439008191298163,9.17905608193642,1,0,0.2,20.1,98.9,11.1,7.96112489660877,1,2.8,32.323,0.233263354327035,-9,-32.1247464503043,"Iowa",0
"Iowa",19119,0.0355349339209504,0,0,0,0,0,0,0.784531301725503,0.215468698274497,9.36494809020262,1,0,0.3,17.6,99.1,14.2,7.89787234042553,0.5,-0.7,37.707,0.616776315789474,-14.8148148148148,-14.8326572008114,"Iowa",0
"Iowa",19121,0.0324539331864978,0,0,0,0,0,0,0.574570883632808,0.425429116367192,9.63913130538784,1,0,0.2,16.8,98.8,14.4,8.29924792188943,1,9.5,42.183,4.22799874725963,-18.3561643835616,-48.6815415821501,"Iowa",0
"Iowa",19123,0.00486039189508181,0,0,0,0,0,0,0.644085314258244,0.355914685741756,10.0172179428631,1,0,0.9,16.1,96.7,16.5,10.360400643892,1.3,0.3,38.233,0.203873598369011,2.27703984819734,-49.3661257606491,"Iowa",0
"Iowa",19125,0.0102158881166331,0,0,0,0,0,0,0.603023888679357,0.396976111320643,10.4040810057359,1,0,0.5,16,97.8,18.9,11.1023526558331,1.2,2.9,44.201,2.68563547942223,-3.89221556886228,-35.420892494929,"Iowa",0
"Iowa",19127,0.00914347380197722,0,0,0,0,0,0,0.504388998279159,0.495611001720841,10.5797174392191,1,0,1.2,15.6,96.3,17,8.37688365721244,13.1,0,40.123,0.648737909884407,7.36392742796158,-14.3255578093306,"Iowa",0
"Iowa",19129,0.0201778501020204,0,0,0,0,0,0,0.663896179652639,0.336103820347361,9.64743333776466,1,0,0.5,14.6,98.5,16.3,8.80659513216436,1.9,6.4,45.548,0.67911714770798,-10.3559870550162,-34.2395486022057,"Iowa",0
"Iowa",19131,0.0140291128868584,0,0,0,0,0,0,0.488026730998043,0.511973269001957,9.2919203589686,1,0,0.2,20.7,99.5,12.8,7.72964557193882,0.6,-0.2,34.515,0,17.2727272727273,-31.0344827586207,"Iowa",0
"Iowa",19133,0.00681748482816091,0,0,0,0,0,0,0.518011672351239,0.481988327648761,9.1480393457788,1,0,0.1,20.5,98.7,13.4,6.76470588235294,0.7,-6.2,33.91,0,-13.1147540983607,-32.1247464503043,"Iowa",0
"Iowa",19135,0.00479729590802425,0,0,0,0,0,0,0.527147591118497,0.472852408881503,8.96546232851597,1,0,0.3,18.2,98.8,12.6,7.47925973197192,0.5,-2.3,35.122,0.552333609500138,-21.7171717171717,-48.3012170385395,"Iowa",0
"Iowa",19137,0.00603505870253451,0,0,0,0,0,0,0.656272927351251,0.343727072648749,9.339524830357,1,0,0.2,17.9,98.9,12.9,6.37319897463096,1.9,-3.3,33.94,2.59067357512953,-5.28052805280528,-36.6379310344828,"Iowa",0
"Iowa",19139,0.00443695308806225,0,0,0,0,0,0,0.485937500012918,0.514062499987082,10.6666737238760,1,0,1.2,13.5,96.7,17.2,8.69351669941061,14.5,2.8,42.395,2.99435028248588,36.4559819413093,-33.2746921337019,"Iowa",0
"Iowa",19141,0.0132304626970751,0,0,0,0,0,0,0.696164419405481,0.303835580594519,9.56324822934567,1,0,0.2,18.9,99,14.7,8.52643263493825,1.7,-5.7,36.382,0.6000600060006,-5.57768924302789,-32.2768762677485,"Iowa",0
"Iowa",19143,0.0174309428524702,0,0,0,0,0,0,0.710746361075624,0.289253638924376,8.79437027922287,1,0,0.3,17,98.9,13.4,7.3050492978787,2.3,-5.8,35.04,0.663790242283438,-15.748031496063,-32.1247464503043,"Iowa",0
"Iowa",19145,0.0365921528600637,0,0,0,0,0,0,0.703355704670252,0.296644295329748,9.69720111828834,1,0,1.9,17.7,96.1,16.6,7.93084353657786,1.9,-4.1,36.164,0.273448181569593,5.43478260869565,-30.8077019254814,"Iowa",0
"Iowa",19147,0.0164722876509287,0,0,0,0,0,0,0.518079315701692,0.481920684298308,9.17170348836127,1,0,0.1,19.2,99.3,13.9,10.7559038878004,0.8,-5.1,34.244,1.69097442401184,66.0194174757282,-29.6653144016227,"Iowa",0
"Iowa",19149,0.00777249608063701,0,0,0,0,0,0,0.646604040225475,0.353395959774525,10.1232253107155,1,0,0.3,15.6,98.5,19.3,8.90295696770575,1.9,0.2,42.984,1.14744693057946,-4.8936170212766,-31.3920083572734,"Iowa",0
"Iowa",19151,0.00890137421544568,0,0,0,0,0,0,0.572501173125817,0.427498826874183,8.95738173558279,1,0,0.3,19.2,99,15,7.30138713745271,0.9,-10.3,33.9,0.746825989544436,-13.0434782608696,-32.1247464503043,"Iowa",0
"Iowa",19153,0.00692573685934333,1,1,1,0,0,1,0.478076748979758,0.521923251020242,12.9137315202684,1,2,5.3,12.6,89.4,29.7,8.6183249128442,6.8,8.3,50.447,7.75297049209441,4.58471760797342,-35.5116514690983,"Iowa",2
"Iowa",19155,0.0292232965232099,0,0,0,0,0,0,0.589759271938463,0.410240728061537,11.4081314554841,1,0,1.2,14.1,96.6,15,8.69196995698589,4.7,2.6,42.425,11.4633709475193,-6.5359477124183,-35.6501667094127,"Iowa",0
"Iowa",19157,0.0136944298568595,0,0,0,0,0,0,0.496400719827373,0.503599280172627,9.84670553843714,1,0,0.6,17.3,97.6,18.5,14.3249669749009,1.5,0.4,40.209,1.657824933687,-12.3348017621145,-26.0395537525355,"Iowa",0
"Iowa",19159,0.00940289779942138,0,0,0,0,0,0,0.532921062206639,0.467078937793361,8.56006109164341,1,0,0.1,21.9,99.2,13.4,8.15475061634743,0.3,-4.5,29.122,0.344115622849277,-13.8888888888889,-32.1247464503043,"Iowa",0
"Iowa",19161,0.0159940688273278,0,0,0,0,0,0,0.585429966233789,0.414570033766211,9.25846364715791,1,0,0.3,19.5,98.9,13.6,7.96535166180209,1.1,-8.9,33.179,0.540151242347857,-9.5959595959596,-29.183569979716,"Iowa",0
"Iowa",19163,0.0100571210229859,1,0,0,0,1,0,0.487801884906276,0.512198115093724,11.9928299188932,1,1,6.4,12.6,89.5,24.9,9.61129951924869,4.8,1.8,45.57,8.23463703152076,7.18294051627385,-31.1313591495824,"Iowa",1
"Iowa",19165,0.0185633084605059,0,0,0,0,0,0,0.645063137056783,0.354936862943217,9.4296365315615,1,0,0.2,18.8,98.9,15.3,7.82016780117144,0.8,-5.4,37.831,1.46412884333821,-15.1515151515152,-32.1247464503043,"Iowa",0
"Iowa",19167,0.012441794750359,0,0,0,0,0,0,0.863161094198045,0.136838905801955,10.3833486865446,1,0,0.4,15.2,98.3,19.8,16.5133066889736,4.1,2.3,40.834,0,-22.8571428571429,-29.0891039960288,"Iowa",0
"Iowa",19169,0.00846767309267626,0,0,0,0,0,0,0.47298963423239,0.52701036576761,11.2780002819947,1,0,1.8,10.2,91.2,44.5,29.3726235741445,1.9,-1.1,43.345,2.68317853457172,-19.0153846153846,-34.1318844159052,"Iowa",0
"Iowa",19171,0.00105552825143923,0,0,0,0,0,0,0.498263694416808,0.501736305583192,9.79294697683676,1,0,0.5,18.3,92,12.9,8.25938947485909,3.9,-1,38.118,0.638651168731639,2.38663484486873,-25.6592292089249,"Iowa",0
"Iowa",19173,0.0165543868642269,0,0,0,0,0,0,0.603229892308603,0.396770107691396,8.7832429637409,1,0,0.1,19.6,99.3,12,7.01542183247656,3.6,-6.2,32.009,0.308641975308642,-12.3287671232877,-32.1247464503043,"Iowa",0
"Iowa",19175,0.0226953001486641,0,0,0,0,0,0,0.519069087346246,0.480930912653754,9.39116080264387,1,0,0.3,17.5,98.8,14.7,7.08319411961243,1.1,-2.6,32.963,3.63133321805291,-16.0142348754448,-38.6663286004057,"Iowa",0
"Iowa",19177,0.00283687944619315,0,0,0,0,0,0,0.586170212787983,0.413829787212017,8.95312284032822,1,0,0,18.7,99,11.8,8.00154122784485,0.8,-0.9,31.685,0.546149645002731,5.95238095238095,-32.1247464503043,"Iowa",0
"Iowa",19179,0.015325114990016,0,0,0,0,0,0,0.44571780653246,0.55428219346754,10.491051970521,1,0,1.4,17.2,96.8,14.6,9.14222160433755,4.5,-0.1,33.591,2.14198286413709,9.96523754345307,-31.4754914157751,"Iowa",0
"Iowa",19181,0.028729657197232,0,0,0,0,0,0,0.531341714452494,0.468658285547506,10.6819404896752,1,0,0.4,13.8,97.9,21.2,11.2258905097601,1.5,7.1,50.297,7.2701688555347,2.43632336655592,-36.0605283406002,"Iowa",0
"Iowa",19183,0.0163227466595919,0,0,0,0,0,0,0.567413053797239,0.432586946202761,9.97105273869855,1,0,0.5,17.6,98.5,16.4,7.85757561634898,4,3.5,38.574,1.35135135135135,0.919540229885057,-32.1247464503043,"Iowa",0
"Iowa",19185,0.0050315153195698,0,0,0,0,0,0,0.556667742979414,0.443332257020586,8.78232285939751,1,0,0.1,21.6,98.9,12.1,7.83214664444781,0.9,-3.1,29.84,0,-19.4244604316547,-32.1247464503043,"Iowa",0
"Iowa",19187,0.0072315509340235,0,0,0,0,0,0,0.483549783548738,0.516450216451262,10.5608261918573,1,0,3.7,15.6,93.8,16.9,10.7786580519447,2.9,-4,37.12,2.25537820957668,-12.6116071428571,-15.7200811359026,"Iowa",0
"Iowa",19189,0.0434153666678533,0,0,0,0,0,0,0.540706605221492,0.459293394778508,9.33723730516453,1,0,0.2,17.7,98.3,16.5,9.41767245176636,2.4,-3.1,38.129,1.54291224686596,48.4756097560976,-20.157200811359,"Iowa",0
"Iowa",19191,0.0182655894461154,0,0,0,0,0,0,0.498872180446007,0.501127819553993,9.96255802611312,1,0,0.7,15.9,98,20.5,18.7953282471508,1.1,-0.4,40.13,0,1.93548387096774,-23.1237322515213,"Iowa",0
"Iowa",19193,0.00358601701339178,1,0,0,0,0,1,0.512458299773782,0.487541700226218,11.5302053048695,1,1,2.4,12.6,91.7,18.9,9.30948784172311,11.9,-2,41.104,6.39099537368245,-0.0483091787439614,-31.8050065876153,"Iowa",1
"Iowa",19195,0.0111131182437201,0,0,0,0,0,0,0.440127858343597,0.559872141656403,8.9614943233096,1,0,0.3,18.1,99.3,12.7,7.32492276004119,1.9,-1.4,37.068,1.96188340807175,34.375,-32.1247464503043,"Iowa",0
"Iowa",19197,0.00618652568582789,0,0,0,0,0,0,0.553759341190573,0.446240658809427,9.50911074141338,1,0,0.2,18.8,98.9,13.5,7.58408441415696,6.7,-5.9,36.879,2.57458730879903,-3.07167235494881,-32.1247464503043,"Iowa",0
"Louisiana",22001,0.0344203066296874,0,0,0,0,0,0,0.642805755373013,0.357194244626987,10.9925712547377,1,0,19.3,12.2,79.9,9.4,9.93921278882321,1,0.9,28.612,2.04231680418266,5.79964850615114,-30.4380475594493,"Louisiana",0
"Louisiana",22003,0.0679124373804516,0,0,0,0,0,0,0.575523457625727,0.424476542374273,10.1345992734995,1,0,24.3,12.3,72.9,9.3,9.77047882865057,4.7,-0.9,29.912,0.737618545837724,-6.27118644067797,-32.2653316645807,"Louisiana",0
"Louisiana",22005,0.0817891940709398,0,0,0,0,0,0,0.63862129688851,0.36137870311149,11.4463047776283,1,0,24.3,10.6,73.8,14.5,10.6319267190418,4.3,22,46.062,0.627369684405772,9.40847694457382,-21.8033998521803,"Louisiana",0
"Louisiana",22007,0.0140585872182992,0,0,0,0,0,0,0.4706662875306,0.5293337124694,10.0478043233044,1,0,31.3,11.8,67.9,7.4,10.0232798758407,1.5,-1.2,32.54,0.0966370313103981,23.8181818181818,-22.5531914893617,"Louisiana",0
"Louisiana",22009,0.0210151194491249,0,0,0,0,0,0,0.543395732412966,0.456604267587033,10.6462816729855,1,0,30.9,13.5,67.4,8.3,10.1810062235736,1.1,1.3,25.803,0.283881224095838,1.26336248785228,-22.5531914893617,"Louisiana",0
"Louisiana",22011,0.055775786223331,0,0,0,0,0,0,0.720919610241061,0.279080389758939,10.4660703630750,1,0,14.3,13.6,83.3,13.8,9.7448064348128,2.3,6.4,34.329,0.263365815117198,6.03015075376884,-24.886191198786,"Louisiana",0
"Louisiana",22013,0.0259656320583905,0,0,0,0,0,0,0.51519041507349,0.48480958492651,9.6242365055622,1,0,40,16.1,59.5,11.5,10.1937269372694,1.1,-3.9,25.397,0.122699386503067,6.426735218509,-22.5531914893617,"Louisiana",0
"Louisiana",22015,0.0486301263652587,0,0,0,0,0,0,0.709209811789614,0.290790188210386,11.5792935614137,1,0,23.1,12.3,73.1,18.1,10.1761400782634,4.4,8.7,42.629,6.39538664990136,9.16496945010183,-21.7044284243048,"Louisiana",0
"Louisiana",22017,0.0158709385316997,0,0,0,0,0,0,0.51203893200015,0.48796106799985,12.4351903162040,1,0,46.8,13.3,51,20.6,10.3434417390543,2,-0.2,35.256,2.03998368013056,13.5540380047506,-26.4795918367347,"Louisiana",0
"Louisiana",22019,0.0547430459738367,0,0,0,0,0,0,0.583678536601443,0.416321463398557,12.1320008265691,1,0,25,12.3,73,16.9,10.8300659587205,1.7,1.1,37.629,0.256808482017292,1.65578358208955,-27.719298245614,"Louisiana",0
"Louisiana",22021,0.0304608725355776,0,0,0,0,0,0,0.705029838046514,0.294970161953486,9.26350192009041,1,0,17.5,14.2,81.7,8.8,10.1770330398561,1.6,-0.1,28.93,0.192715359414145,6.38297872340426,-22.5531914893617,"Louisiana",0
"Louisiana",22023,0.05627815082125,0,0,0,0,0,0,0.700021944236997,0.299978055763003,9.16094002168106,1,0,4.3,11.8,94.7,7.9,9.77191881146683,2.8,-4.7,33.48,0,19.1358024691358,-22.5531914893617,"Louisiana",0
"Louisiana",22025,0.0290713979284752,0,0,0,0,0,0,0.658013082589834,0.341986917410166,9.24425859017964,1,0,26.1,13.9,73.3,9.4,10.1368814013592,1,-5.2,24.138,0,-2.41379310344828,-22.5531914893617,"Louisiana",0
"Louisiana",22027,0.0105065891105773,0,0,0,0,0,0,0.564806343400892,0.435193656599108,9.6857667713903,1,0,45.8,16.7,54,12.4,9.96995523943835,1,-4.5,27.254,0.247005063603804,16.0714285714286,-22.5531914893617,"Louisiana",0
"Louisiana",22029,0.0470871102115953,0,0,0,0,0,0,0.611630790037613,0.388369209962386,9.85597656986508,1,0,36.8,14.1,62.3,9.6,9.52628028848648,1.7,-5.8,24.684,0,-10.0706713780919,-33.116395494368,"Louisiana",0
"Louisiana",22031,0.0418495854562805,0,0,0,0,0,0,0.552727596311025,0.447272403688975,10.1864083078862,1,0,42.2,14.9,56.7,10.2,10.2111207974832,2.1,4.1,30.296,1.11063648013669,-9.375,-22.5531914893617,"Louisiana",0
"Louisiana",22033,0.0103415748061338,0,0,0,0,0,0,0.548411169846385,0.451588830153615,12.9255330759577,1,0,43.7,10.2,52.8,30.8,14.380057216887,2.3,-0.5,40.977,0,10.7766702852067,-22.1377912867275,"Louisiana",0
"Louisiana",22035,0.00107600275787179,0,0,0,0,0,0,0.406652682067855,0.593347317932145,9.0693526786752,1,0,63,10.8,36.4,12.3,12.6199177706715,1.2,-7.8,21.183,0.304506699147381,20.7482993197279,-22.5531914893617,"Louisiana",0
"Louisiana",22037,0.0396062815823471,0,0,0,0,0,0,0.55103160666853,0.44896839333147,9.93614833477568,1,0,43.2,11.2,56,11.3,9.69120683859194,0.9,-3.2,33.776,0.363108206245461,0.214592274678112,-22.5531914893617,"Louisiana",0
"Louisiana",22039,0.0214726781782992,0,0,0,0,0,0,0.579964978823144,0.420035021176856,10.4839138630320,1,0,29.3,12.6,69.9,9.5,10.8244231851435,1.2,0.8,23.454,0.267094017094017,0.855920114122682,-18.6733416770964,"Louisiana",0
"Louisiana",22041,0.0270583621506425,0,0,0,0,0,0,0.684691715929923,0.315308284070077,9.91314080956427,1,0,29.4,14,69.7,9.8,9.44553483807655,0.9,-5,25.012,2.01229737283399,4.89130434782609,-32.4405506883605,"Louisiana",0
"Louisiana",22043,0.0543203608563489,0,0,0,0,0,0,0.749366125803095,0.250633874196905,9.89590890701258,1,0,11.8,14.2,85.7,9.8,9.3575347382454,1.6,6.1,30.421,0.222667557336896,-0.426439232409382,-22.5531914893617,"Louisiana",0
"Louisiana",22045,0.0154238894728137,0,0,0,0,0,0,0.609809709187214,0.390190290812786,11.217600929821,1,0,32.3,11.9,64.2,11.2,9.7273753831263,1.8,1.5,32.753,0.170317130496985,4.29407937540664,-20.7227697750821,"Louisiana",0
"Louisiana",22047,0.0338756981209241,0,0,0,0,0,0,0.434004934193522,0.565995065806478,10.3779499765658,1,0,47.9,10.8,51.5,9.6,11.0232816649169,1.3,-3.5,30.97,0.398628717212788,10.6714628297362,-16.9731610337972,"Louisiana",0
"Louisiana",22049,0.0387745201167892,0,0,0,0,0,0,0.666137775994742,0.333862224005258,9.61926615171333,1,0,26.8,15.4,72.5,12.9,9.05847373637265,0.8,-2.2,30.435,0,-5.91715976331361,-22.5531914893617,"Louisiana",0
"Louisiana",22051,0.0217717829094505,0,0,0,0,0,0,0.620372806814222,0.379627193185778,13.0212383239441,1,0,27.3,12.2,67.6,21.5,9.23559705315973,8.2,-0.7,41.172,8.29080247583885,18.2005420054201,-22.5531914893617,"Louisiana",0
"Louisiana",22053,0.0556617878633875,0,0,0,0,0,0,0.629296874999841,0.370703125000159,10.3513733765282,1,0,17.5,13.3,81.2,9.9,9.59644410335124,1.2,-0.4,29.023,0.299895036737142,-4.3613707165109,-19.2490613266583,"Louisiana",0
"Louisiana",22055,0.00836831576057229,0,0,0,0,0,0,0.649097164440789,0.350902835559211,12.1981815929074,1,0,26.4,10.4,71,25.5,11.9104311261969,2.4,4.1,39.843,2.93913445961583,-0.0754716981132075,-20.6638382830047,"Louisiana",0
"Louisiana",22057,0.0524808260020901,0,0,0,0,0,0,0.611935075758731,0.388064924241269,11.4315744017728,1,0,13.8,12.4,82,12.4,10.5230041549594,1.9,2.4,35.881,0.43010752688172,8.24622531939605,-15.7196495619524,"Louisiana",0
"Louisiana",22059,0.0471605413549316,0,0,0,0,0,0,0.812803889762184,0.187196110237816,9.54473903165049,1,0,12.1,14.2,86.7,11.2,9.95014245014245,0.9,-2.1,29.131,0,-2.56410256410256,-22.5531914893617,"Louisiana",0
"Louisiana",22061,0.0240101839679496,0,0,0,0,0,0,0.598402927965683,0.401597072034317,10.6454248972655,1,0,39.3,11.3,58.6,31.8,26.3156644818087,1.7,-1.2,30.055,0.655379574003277,-6.44329896907216,-25.8573216520651,"Louisiana",0
"Louisiana",22063,0.0811075239913365,0,0,0,0,0,0,0.774452371752643,0.225547628247357,11.6277441111626,1,0,5.4,12,92.9,11.4,10.3327655989598,1.8,22.1,40.081,0.256374399850837,2.05696202531646,-23.6828512396694,"Louisiana",0
"Louisiana",22065,0.0345627898154041,0,0,0,0,0,0,0.495351351331472,0.504648648668529,9.41832967551871,1,0,55,9.6,43.8,11,11.7524283535362,2.3,-10.3,23.043,0,5.10752688172043,-22.5531914893617,"Louisiana",0
"Louisiana",22067,0.0266889812973868,0,0,0,0,0,0,0.5833528539186,0.4166471460814,10.2995418508901,1,0,43,13.7,56.4,9.7,9.6035212911401,0.9,-4.2,26.792,0.303582270795386,9.3973442288049,-22.5531914893617,"Louisiana",0
"Louisiana",22069,0.0416059569590294,0,0,0,0,0,0,0.555915721236223,0.444084278763777,10.5549008646118,1,0,39,11.6,58.5,18.4,16.971536804961,1.6,-1.8,28.201,0.503327554387338,3.65612648221344,-27.6095118898623,"Louisiana",0
"Louisiana",22071,0.00336425730617781,0,0,0,0,0,0,0.219214456367641,0.780785543632359,13.0120640190497,1,0,62.4,10.6,34.2,25.8,11.323409466147,2.9,-7.6,32.293,15.8618992636899,35.530414822102,-25.9979787771602,"Louisiana",0
"Louisiana",22073,0.0340778508711422,0,0,0,0,0,0,0.654737634455497,0.345262365544503,11.904602621302,1,0,35.3,12,62.9,22.7,11.6212551522225,1.5,0.4,34.918,1.35985579203694,6.22691292875989,-34.342928660826,"Louisiana",0
"Louisiana",22075,0.065453128853467,0,0,0,0,0,0,0.652942641318945,0.347057358681055,10.2851721319789,1,0,25.1,11.7,68.1,10.8,10.7052940162097,3.3,9.4,39.919,0.113468739362306,9.5360824742268,-22.5531914893617,"Louisiana",0
"Louisiana",22077,0.0397081741008691,0,0,0,0,0,0,0.487299165249385,0.512700834750615,10.0108610408045,1,0,36.2,13.8,63,12.8,10.0192161594494,1.4,-2.1,33.036,0.0914494741655235,-7.67888307155323,-22.5531914893617,"Louisiana",0
"Louisiana",22079,0.0419097558558913,0,0,0,0,0,0,0.645965990001968,0.354034009998032,11.7649207725113,1,0,31.8,13.4,65.5,16.5,9.99361678940076,2,1.8,32.567,4.70349867940229,3.10368349249659,-22.5531914893617,"Louisiana",0
"Louisiana",22081,0.0368604712808662,0,0,0,0,0,0,0.539487841624124,0.460512158375876,9.14505490527755,1,0,42.3,13.6,57,8.7,10.8927628103539,1,-2.6,24.695,0,4.59363957597173,-22.5531914893617,"Louisiana",0
"Louisiana",22083,0.0410282948203196,0,0,0,0,0,0,0.639658599332263,0.360341400667737,9.92608040118876,1,0,36.4,14.1,63.2,12.8,9.97271752898762,1.3,-2.5,27.034,0.342700479780672,4.21052631578947,-22.5531914893617,"Louisiana",0
"Louisiana",22085,0.0407884935849793,0,0,0,0,0,0,0.709858261017309,0.290141738982691,10.0799167836252,1,0,16.7,17.7,72.8,11.1,9.20709661145212,3.4,1.7,27.617,0.138840680319334,0.819672131147541,-31.188986232791,"Louisiana",0
"Louisiana",22087,0.0812688626837471,0,0,0,0,0,0,0.663113727892706,0.336886272107294,11.0832035243058,1,0,10.9,12.7,86.1,8.9,9.67964016890031,5.5,-3.2,37.259,0.614722606423851,13.9186295503212,-32.5156445556946,"Louisiana",0
"Louisiana",22089,0.0515124401810226,0,0,0,0,0,0,0.624793458436823,0.375206541563177,10.8426350665532,1,0,27.8,10.5,70.1,17.5,11.0027057452649,3.9,6.4,49.809,0.666803446860895,15.0304083405734,-25.2096569250318,"Louisiana",0
"Louisiana",22091,0.0221540157630255,0,0,0,0,0,0,0.413276627234849,0.586723372765151,9.22246655177402,1,0,51.6,13.1,47.9,11.2,10.8002729310849,1.1,-3.8,26.387,0,4.16666666666667,-22.5531914893617,"Louisiana",0
"Louisiana",22093,0.0460878966594711,0,0,0,0,0,0,0.414992695419465,0.585007304580535,9.95650685651176,1,0,49.5,11.9,50.2,10.1,10.7139479905437,0.9,-0.6,38.636,0.491521258294421,16.0883280757098,-27.3591989987484,"Louisiana",0
"Louisiana",22095,0.0349024903953176,0,0,0,0,0,0,0.467276674913713,0.532723325086287,10.7594336234012,1,0,53.3,9.5,45,12.9,11.2560084495506,4.8,9.3,41.222,0,19.1201353637902,-24.8811013767209,"Louisiana",0
"Louisiana",22097,0.0410981322256199,0,0,0,0,0,0,0.502042158969949,0.497957841030051,11.4106047688204,1,0,43.9,13.9,55,10.7,10.1426554143456,1,2.9,24.914,0.288237297906349,4.8011639185257,-19.1239048811014,"Louisiana",0
"Louisiana",22099,0.0368446043011892,0,0,0,0,0,0,0.539569950014826,0.460430049985174,10.8293126871932,1,0,32.4,11.6,65.8,8.5,10.1677439822342,1.2,3.9,31.282,0.323400323400323,4.21455938697318,-17.7326310509155,"Louisiana",0
"Louisiana",22101,0.0394472515501685,0,0,0,0,0,0,0.574250802721969,0.425749197278031,10.8360059015149,1,0,31,11.1,65.6,9.4,9.51065816088377,2.7,-5,30.475,0.267153479674073,8.21214713430282,-20.1975308641975,"Louisiana",0
"Louisiana",22103,0.0302507109151235,0,0,0,0,0,0,0.752865616615963,0.247134383384037,12.3283212512261,1,0,14.2,13.2,82.4,28.3,10.0419891509113,3.9,18.1,49.854,8.57458279295598,5.12094138156461,-26.5473145780051,"Louisiana",0
"Louisiana",22105,0.0673520250132159,0,0,0,0,0,0,0.630472475061188,0.369527524938812,11.5902753193976,1,0,31.2,11.6,67.5,16.3,12.7171320726371,2,7.4,31.244,2.02071230108613,12.013769363167,-24.9561952440551,"Louisiana",0
